course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
90.8,20.368,41.38383926,2.17880671,0.24,2018-11-16 07:47:04,ver_049_peu,1.0,3.957994000867322,3.957994000867322
0.0,18.224,41.38386673,2.17883688,0.0,2018-11-16 07:47:05,ver_049_peu,1.0,2.792501427748933,2.792501427748933
0.0,17.152,41.38388712,2.17885642,0.0,2018-11-16 07:47:06,ver_049_peu,1.0,1.8305088379312262,1.8305088379312262
0.0,16.08,41.38389889,2.17887176,0.0,2018-11-16 07:47:07,ver_049_peu,1.0,1.7183057593916968,1.7183057593916968
0.0,15.008,41.38389671,2.17889215,0.0,2018-11-16 07:47:08,ver_049_peu,1.0,1.779118637466312,1.779118637466312
105.9,15.008,41.38389174,2.17891242,0.34,2018-11-16 07:47:09,ver_049_peu,1.0,2.2801984056148954,2.2801984056148954
0.0,12.864,41.38389232,2.17893974,0.0,2018-11-16 07:47:10,ver_049_peu,1.0,1.5320654686097361,1.5320654686097361
89.8,9.648001,41.38390433,2.17894874,0.37,2018-11-16 07:47:11,ver_049_peu,1.0,2.3280448590602205,2.3280448590602205
0.0,8.576,41.38392366,2.17895946,0.0,2018-11-16 07:47:12,ver_049_peu,1.0,0.6263944803886428,0.6263944803886428
0.0,7.504,41.38392608,2.17896624,0.0,2018-11-16 07:47:13,ver_049_peu,1.0,0.6914487029582587,0.6914487029582587
0.0,6.432,41.38392227,2.17897279,0.0,2018-11-16 07:47:14,ver_049_peu,1.0,0.9434174567599453,0.9434174567599453
0.0,6.432,41.38391612,2.17898058,0.0,2018-11-16 07:47:15,ver_049_peu,1.0,1.0393726210670542,1.0393726210670542
0.0,6.432,41.38390823,2.17898726,0.0,2018-11-16 07:47:16,ver_049_peu,1.0,1.2421108638212877,1.2421108638212877
0.0,6.432,41.38389803,2.17899333,0.0,2018-11-16 07:47:17,ver_049_peu,1.0,1.3235544576604037,1.3235544576604037
0.0,6.432,41.38388733,2.17900028,0.0,2018-11-16 07:47:18,ver_049_peu,1.0,0.6369880081885366,0.6369880081885366
0.0,6.432,41.38388234,2.17900403,0.0,2018-11-16 07:47:19,ver_049_peu,2.0,0.38831526287314977,0.19415763143657488
0.0,6.432,41.38388535,2.17900639,0.0,2018-11-16 07:47:21,ver_049_peu,1.0,0.4969872297741166,0.4969872297741166
0.0,6.432,41.38388902,2.17900979,0.0,2018-11-16 07:47:22,ver_049_peu,1.0,0.4394864624144698,0.4394864624144698
0.0,6.432,41.38389295,2.17901035,0.0,2018-11-16 07:47:23,ver_049_peu,1.0,0.4327638969805189,0.4327638969805189
